Date,Close,Volume
2025-01-17,266.9413757324219,1901900
2025-01-21,266.3272399902344,1930700
2025-01-22,265.7923278808594,1799000
2025-01-23,263.9894714355469,1720500
2025-01-24,264.1876220703125,1821400
2025-01-27,273.8853454589844,1776800
2025-01-28,269.7051086425781,1627200
2025-01-29,273.2315673828125,2317000
2025-01-30,272.1914367675781,1556000
2025-01-31,269.31878662109375,1583300
2025-02-03,271.3494567871094,1454300
2025-02-04,269.6654968261719,1478400
2025-02-05,270.2301025390625,989500
2025-02-06,270.3093566894531,1260300
2025-02-07,267.614990234375,1276200
2025-02-10,264.0686950683594,1836700
2025-02-11,265.4356994628906,1679000
2025-02-12,262.5729675292969,1041600
2025-02-13,265.2178039550781,999200
2025-02-14,262.0281066894531,1919800
2025-02-18,264.0984191894531,1378500
2025-02-19,263.9300231933594,887500
2025-02-20,264.9701232910156,1064900
2025-02-21,264.7323913574219,1054200
2025-02-24,270.8641052246094,1434100
2025-02-25,274.8363342285156,1748500
2025-02-26,271.08203125,1250400
2025-02-27,279.036376953125,1630800
2025-02-28,282.7906494140625,2528700
2025-03-03,286.9610290527344,1687300
2025-03-04,281.47320556640625,2007100
2025-03-05,284.3062438964844,1974900
2025-03-06,283.593017578125,1355100
2025-03-07,283.89019775390625,1259900
2025-03-10,290.2001953125,3741200
2025-03-11,287.9615173339844,2966800
2025-03-12,281.3048095703125,2121000
2025-03-13,285.83172607421875,2777800
2025-03-14,292.11199951171875,2301900
2025-03-17,295.5303955078125,2096500
2025-03-18,293.80133056640625,1973700
2025-03-19,294.3876037597656,1646200
2025-03-20,292.27099609375,1510000
2025-03-21,289.5979309082031,3152100
2025-03-24,289.6078796386719,1464800
2025-03-25,289.568115234375,1158300
2025-03-26,293.4634704589844,1132300
2025-03-27,296.48431396484375,1182700
2025-03-28,294.576416015625,2094500
2025-03-31,300.0915222167969,2455400
2025-04-01,299.5052185058594,1483800
2025-04-02,299.6443786621094,1536000
2025-04-03,300.5585632324219,2114300
2025-04-04,278.9154968261719,3195300
2025-04-07,272.5954895019531,2851200
2025-04-08,273.2612609863281,2239100
2025-04-09,282.8307189941406,2609900
2025-04-10,280.5650329589844,1821700
2025-04-11,281.58856201171875,2562600
2025-04-14,286.52734375,1381800
2025-04-15,283.00958251953125,1119000
